,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
Susceptible,51268999.0,51268998.96672638,51268998.8713713,51268998.7171783,51268998.50343469,51268998.22599662,51268997.87753515,51268997.447558045,51268996.92224084,51268996.2840843,51268995.51140305,51268994.577639095,51268993.45048467,51268992.09078968,51268990.45121984,51268988.47462167,51268986.09203915,51268983.22031458,51268979.759190805,51268975.587814435,51268970.56051774,51268964.5017342,51268957.19986804,51268948.39990561,51268937.79450951,51268925.013286054,51268909.60984919,51268891.046231195,51268868.67409456,51268841.71208934,51268809.21856544,51268770.058686756,51268722.86479906,51268665.98866755,51268597.443916805,51268514.83666288,51268415.28191683,51268295.302841485,51268150.709344484,51267976.45177145,51267766.44459406,51267513.35394093,51267208.34156319,51266840.75630754,51266397.76234018,51265863.891170606,51265220.50187435,51264445.13072506,51263510.707621776,51262384.61208734,51261027.536059655,51259392.11405828,51257421.27330857,51255046.24680893,51252184.18085136,51248735.254758686,51244579.21409461,51239571.19903419,51233536.726173185,51226265.654264726,51217504.93151749,51206949.88337501,51194233.753975324,51178915.16161037,51160463.06700062,51138238.78284491,51111474.47371738,51079247.50750423,51040449.92379535,50993752.18609633,50937560.287456214,50869965.19409061,50788683.555472486,50690988.61397484,50573630.40431109,50432745.113435395,50263757.732392885,50061310.422625974,49819440.38236509,49533524.684939004,49212979.690984815,48927822.17397348,48779072.575277075,48714562.06580607,48667182.42438896,48620287.81069092,48571196.73693022,48519802.57604926,48466422.14219477,48411403.3826996,48355059.67636865,48297663.384397,48239449.44206254,48180620.10429784,48121349.33350161,48061786.64831592,48002060.45984192,47942280.95473756,47882542.58518631,47822926.218309894,47763500.99974707,47704325.952826865,47645451.36135626,47586919.968969084,47528768.00916485,47471026.09603175,47413719.99337241,47356871.27790665,47300497.9129557,47244614.7416814,47189233.91487037,47134365.25960185,47080016.59716458,47026194.0178807,46972902.118618906,46920144.20785682,46867922.48241382,46816238.18064558,46765091.71462992,46714482.78436807,46664410.476418,46614873.349361606,46565869.50751771,46517396.66512145,46469452.20106871,46422033.20703529,46375136.52844998,46328758.80096158,46282896.48090988,46237545.87272022,46192703.151862346,46148364.385042526,46104525.548129864,46061182.54114835,46018331.201205686,45975967.31474853,45934086.62693462,45892684.85080308,45851757.67395863,45811300.76313691,45771309.73370914,45731780.04366776,45692705.17912319,45654060.43722716,45615648.61699057,45575661.64376659,45516976.10179655,45390404.123828426,45238863.50688837,45083892.18550682,44925979.29428828,44764058.54587519,44597064.050864935,44424041.262249984,44244135.24718411,44056571.20481588,43860637.99736557,43655675.1228436,43441062.58683182,43216213.18157592,42980566.745456964,42733586.07065842,42474754.20201839,42203572.900878124,41919562.116613954,41622260.328572646,41311225.636882626,40986037.51932139,40646299.16946233,40291640.35362966,39921720.715957604,39536233.47530614,39134909.46380134,38717521.43539597,38283888.58373111,37833881.21073054,37367425.46364933,36884508.052098095,36385180.93962171,35869565.739600055,35337857.914894104,34790330.6276601,34227338.03136302,33649317.96874677,33056794.032115996,32450376.8968032,31830764.621750258,31198742.09648826,30555179.4079093,29901029.12833201,29237322.47978901,28565164.64731315,27885728.01597678,27200245.691642776,26510003.036805738,25816328.681544323,25120584.55154416,24424155.310881514,23728437.351525664,23034827.437822293,22344711.15630932,21659451.538983066,20980377.957497284,20308775.37781995,19645874.388814207,18992842.03437685,18350773.522056576,17720685.13863006,17103508.30315565,16500084.823331665,15911163.511638055,15337398.029277017,14779345.991428422,14237469.300537424,13712135.556670785,13203620.545657435,12712111.618615216,12237711.828756822,11780444.814233443,11340260.137301134,10917039.045282174,10510600.447889527,10120707.219608014,9747072.341700656,9389365.117901191,9047217.196955865,8720228.381960588,8407972.211020686,8110001.166447374,7825851.553460877,7555048.014309199,7297107.617264324,7051543.588858613,6817868.6116553405,6595597.768149002,6384251.102988736,6183355.825341256,5992448.198121484,5811075.097024929,5638795.307157438,5475180.54702639,5319816.266887651,5172302.2345835045,5032252.937790434,4899297.824519626,4773081.40057064,4653263.208026835,4539517.695357514,4431534.007080057,4329015.693392706,4231680.371960415,4139259.328635556,4051497.0974020697,3968150.9990672637,3888990.672540795,3813797.5861759353,3742364.5464925924,3674495.2054326124,3610003.568237152,3548713.512319354,3490458.308848886,3435080.164860963,3382429.7666829503,3332365.8503093356,3284754.7775460477,3239470.1361689596,3196392.3495876854,3155408.309944555,3116411.0229585497,3079299.2733537573,3043977.3039538977,3010354.5130065554,2978345.165707062,2947868.12201129,2918846.5784744127,2891207.824545871,2864883.012135436,2839806.938302855,2815917.840205211,2793157.2016862887,2771469.571092964,2750802.389589704,2731105.8294508383,2712332.6418503155,2694438.013476465,2677379.431673981,2661116.557390237,2645611.1056543766,2630826.733076917,2616728.931926063,2603284.9304803833,2590463.599058777,2578235.3617879283,2566572.1132367984,2555447.140143302,2544835.0474178167,2534711.6886795657,2525054.100503785,2515840.440710612,2507049.9298844375,2498662.796475028,2490660.2247280227,2483024.3057976416,2475737.991327565,2468785.0498534287,2462150.0253916685,2455818.1985123744,2449775.549164163,2444008.7221117895,2438504.9936947376,2433252.240554166,2428238.910222102,2423453.992803472,2418886.994755508,2414527.913466785,2410367.2135518184,2406395.80423943,2402605.017810358,2398986.589456022,2395532.637752931,2392235.646511213,2389088.4472799203,2386084.2028236026,2383216.3915059357,2380478.7922489005,2377865.470521263,2375370.764655944,2372989.2730417713,2370715.8422767404,2368545.5551865366,2366473.71987601,2364495.8594619823,2362607.7017830997,2360805.169989404,2359084.37366211,2357441.599930259,2355873.305370032,2354376.1082785865,2352946.781028274,2351582.2430843557,2350279.5542961303,2349035.908295859,2347848.6264609233,2346715.152065771,2345633.044598575,2344599.9745351784,2343613.718248277,2342672.1530947923,2341773.2528914725,2340915.083482472,2340095.798494398,2339313.635403687,2338566.911677932,2337854.0211040555,2337173.430381091,2336523.6757566254,2335903.359847809,2335311.1486777677,2334745.76874995,2334206.0042945254,2333690.694687475,2333198.731904449,2332729.058134036,2332280.663538883,2331852.584035572,2331443.8992231106,2331053.730425951,2330681.238790616,2330325.6234652507,2329986.1198763316,2329661.9981006845,2329352.561291357,2329057.1441701613,2328775.111594978,2328505.8571987837,2328248.802089285,2328003.3935983824,2327769.104093767,2327545.4298436306,2327331.8899385026,2327128.0252532517,2326933.397461918,2326747.5880940757,2326570.1976364683,2326400.844672213,2326239.165062773,2326084.811166748,2325937.4510889277,2325796.7679703925,2325662.459305965,2325534.2362921247,2325411.823211323,2325294.956832165,2325183.385852601,2325076.870349588,2324975.181274219,2324878.0999486693,2324785.4176067347,2324696.934934494,2324612.4616533215,2324531.8161036395,2324454.8248519716,2324381.3223201465,2324311.150438844,2324244.158293802,2324180.2018109458,2324119.143443634,2324060.8518750593,2324005.2017397666,2323952.0733507057,2323901.3524440816,2323852.9299329254,2323806.701672497,2323762.568236946,2323720.434704547,2323680.2104549212,2323641.8089733254,2323605.1476650266,2323570.147677922,2323536.7337314477,2323504.8339561354,2323474.37974056,2323445.3055805606,2323417.5489399536,2323391.0501175383,2323365.752115941,2323341.6005201796,2323318.543382353,2323296.5311072627,2323275.5163466297,2323255.453898976,2323236.300610111,2323218.0152809042,2323200.558580198,2323183.8929583407,2323167.9825667557,2323152.7931823134,2323138.292132095,2323124.4482232835,2323111.2316774055,2323098.6140649696,2323086.5682443376,2323075.068304515,2323064.0895083444,2323053.608239161,2323043.601951138,2323034.049119991,2323024.929196364,2323016.2225625366,2323007.9104898106,2322999.975097774,2322992.3993165484,2322985.1668499457,2322978.2621398657,2322971.670333367,2322965.3772508507,2322959.369354933,2322953.6337217074,2322948.1580132623,2322942.930450495,2322937.939788036,2322933.1752904374,2322928.6267084912,2322924.2842573426,2322920.1385958837,2322916.180806127,2322912.402374101,2322908.79517192,2322905.351439909,2322902.063769911,2322898.9250896885,2322895.928647427,2322893.0679971427,2322890.3369851382,2322887.729736576,2322885.2406427325,2322882.8643491534,2322880.595744052,2322878.4299471765,2322876.3622994977,2322874.3883531857,2322872.5038618627,2322870.704771611,2322868.9872123166,2322867.3474891633,2322865.78207477,2322864.2876016856,2322862.8608549833,2322861.498765406,2322860.1984028933,2322858.9569701003,2322857.771796431,2322856.6403323878,2322855.5601439653,2322854.528907436,2322853.544404439,2322852.6045171055,2322851.7072235034,2322850.8505934067,2322850.03278404
Exposed,1.0,0.9524031957489442,0.968140793541308,1.039065583797187,1.1614730345400965,1.3352444592167771,1.5633258004342663,1.8514630275717956,2.2081416198589476,2.6446972231045196,3.175579589789829,3.81876343599078,4.596309544347832,5.53508785122711,6.66768222212725,8.033504452828863,9.680153784664222,11.665067222304726,14.0575168954448,16.941023240295852,20.416267983583136,24.604606936657333,29.652306397883446,35.735649891848205,43.067093929841846,51.902686838240825,62.55101100234286,75.38395934817679,90.84972321443257,109.4884448778965,131.9510811714793,159.02213695319907,191.64706224514086,230.9652695432585,278.34992400035225,335.45589590944206,404.2775487382842,487.2183798706624,587.1749448223693,707.6379929138154,852.8143427323312,1027.7737491232228,1238.6258812963656,1492.7335808448759,1798.96983203008,2168.0273921893686,2612.791859426193,3148.7911557682783,3794.7370428330796,4573.177466528717,5511.28235659001,6641.790080842872,8004.147262781635,9645.881272636507,11624.252588427411,14008.243658643254,16880.952211120206,20342.470337450904,24513.34665765938,29538.747780462607,35593.457550852276,42887.878710762314,51675.23228869772,62260.185270629314,75009.17771020606,90362.76631034614,108850.35240498802,131107.71729835108,157897.84584470745,190135.5754510211,228916.65793986866,275551.8561740082,331606.70120890014,398947.48085641756,479793.8321103017,576777.5232442487,693002.9069045807,832077.4092612297,997897.0048496468,1192732.1888527116,1405032.339252071,1565620.2846452727,1582248.6270519102,1517388.366906742,1441496.8655359016,1371246.6125600755,1308725.0705248737,1253410.6076609155,1204422.2360795925,1160920.4538934242,1122166.176399791,1087518.7573257855,1056424.6510258014,1028405.8957016924,1003049.8638493279,980000.3488513144,958949.8560386085,939632.9441424152,921820.4771405343,905314.6637182061,889944.7568723606,875563.36450522,862043.2593776557,849274.6120397706,837162.6146426027,825625.4260605059,814592.3975025862,804002.542495964,793803.213395274,783948.963522469,774400.5603548622,765124.1351791103,756090.449929725,747274.2635423914,738653.7844948713,730210.1983234951,721927.2606224496,713790.944446782,705789.1362951155,697911.3736837106,690148.6187309674,682493.0621989559,674937.9547284954,667477.4601375352,660106.5305462128,652820.796834854,645616.475623902,638490.2866802979,631439.38418929,624461.2951406676,617553.8679560437,610715.2275054681,603943.7353410493,597237.9567056061,590596.6322898407,584018.6515084082,577503.0324262693,571048.9020907265,564655.4819669017,558322.0756638774,552048.0915616179,545833.1401815789,539678.7814502803,533604.1537995719,527794.7703653853,523989.0188804471,538695.1977568358,617449.9232285197,713517.6892791187,805174.6897582317,892331.6530821652,976372.7659362822,1058569.1458295414,1139983.4169794973,1221497.7969267021,1303847.203611251,1387646.809063083,1473414.0894116636,1561586.341143998,1652534.48307099,1746573.8592054113,1843972.5998843235,1944957.9770288018,2049721.140371635,2158420.506938886,2271184.0425645337,2388110.64695127,2509270.787163781,2634706.524767595,2764431.0407785596,2898427.771786908,3036649.240771202,3179015.649292337,3325413.326681976,3475693.1038533035,3629668.669977072,3787114.9973257193,3947766.9111247524,4111317.804401936,4277418.721081055,4445677.728172505,4615659.647651351,4786886.378667388,4958837.732812424,5130952.826355148,5302632.0582249835,5473239.933298321,5642108.465136703,5808541.343115807,5971818.807314233,6131203.203866752,6285945.017857196,6435290.099336953,6578486.451026697,6714792.10674195,6843482.991004981,6963861.036135301,7075262.2540802155,7177064.554007512,7268695.31060588,7349638.483709328,7419441.007411665,7477718.416829694,7524159.651349744,7558530.760091117,7580677.538838115,7590527.073234278,7588088.04387929,7573449.918286438,7546780.999160746,7508325.377490625,7458398.948556753,7397384.488017027,7325725.996527308,7243922.452704898,7152520.999460226,7052109.861070668,6943311.086047592,6826773.1402606405,6703163.683224808,6573162.4897822365,6437454.78204377,6296724.684193596,6151649.461372223,6002894.089624224,5851106.4668663815,5696913.215212518,5540916.007002132,5383688.57762809,5225774.285239783,5067684.203013251,4909895.780530485,4752851.955172242,4596960.748858244,4442595.241874433,4290093.9085741555,4139761.266637764,3991868.794243565,3846656.067240453,3704332.0740116155,3565076.677664177,3429042.1776939193,3296354.960067318,3167117.1768493257,3041408.4599747458,2919287.625626395,2800794.359401618,2685950.8746500053,2574763.5094171213,2467224.2768246867,2363312.3305842825,2262995.3827708997,2166231.0168188545,2072967.943724341,1983147.1588757255,1896703.0287512362,1813564.2921375646,1733654.9835508848,1656895.28061497,1583202.2744774357,1512490.6750982075,1444673.4418270474,1379662.3600034926,1317368.5488046685,1257702.9187062676,1200576.5739150164,1145901.1693991008,1093589.2206269018,1043554.3736368145,995711.6371309652,949977.5798265127,906270.4971824266,864510.5494224002,824619.8737992321,786522.6738506757,750145.2880931259,715416.2402252095,682266.272742506,650628.366783642,620437.7476967631,591631.8811690806,564150.4580448495,537935.3722696372,512930.6899297157,489082.6137832358,466339.4411958569,444651.5189121494,423971.19363645965,404252.7600733028,385452.40676258784,367528.1601283057,350439.82791751536,334148.94105104404,318618.6960672464,303813.8968095241,289700.89710319863,276247.54322078306,263423.11782429524,251198.28410771745,239545.03166623032,228436.62296560706,217847.54163506054,207753.44158848416,198131.09807817193,188958.35977066949,180214.102696494,171878.18538829606,163931.40609137414,156355.46063576645,149132.90259742003,142247.10474249904,135682.22170978662,129423.15467369393,123455.51679944256,117765.60067989613,112340.34677153689,107167.31325959538,102234.64732224056,97531.05745456099,93045.78720167455,88768.58987253778,84689.70450124933,80799.83287027515,77090.11754754829,73552.1209669947,70177.80545133789,66959.51416534887,63889.95295695693,60962.17306135374,58169.55457673099,55505.79075603037,52964.87309745737,50541.0769921511,48228.948174859084,46023.28985650778,43919.15029275547,41911.81112740856,39996.776313304785,38169.76134939771,36426.68324644173,34763.65092931932,33176.95597484599,31663.063992398023,30218.606341700088,28840.37213066894,27525.30081052346,26270.475013236584,25073.113672857886,23930.565635502717,22840.30346048442,21799.917501261527,20807.110438884858,19859.691912021404,18955.573422805977,18092.76360045301,17269.36356824868,16483.562563300897,15733.63386150103,15017.930757547776,14334.88279589785,13682.992271278146,13060.83074596148,12467.03580736875,11900.308011724512,11359.40789097412,10843.153150929009,10350.41605783632,9880.1208727716,9431.241383946362,9002.798605060776,8593.858615334333,8203.5304553766,7830.9641167776035,7475.348642881661,7135.910319616179,6811.910942259642,6502.646169331551,6207.443973925512,5925.663136989297,5656.691814837971,5399.946184615783,5154.8691591858515,4920.929146577434,4697.618877641543,4484.454284794554,4280.973430341024,4086.7354885927393,3901.3197740065407,3724.3248205726977,3555.3674939431626,3394.082146210128,3240.119821007283,3093.147476920564,2952.847269823825,2818.9158432810696,2691.063678390514,2569.014444556469,2452.5044103281152,2341.281852742195,2235.106522724551,2133.7491107951178,2036.990743292712,1944.6225078006948,1856.4450111086278,1772.2679248798759,1691.9095853392032,1615.1965935156452,1541.9634350613624,1472.0521253428692,1405.3118613671754,1341.598697720801,1280.7752327683222,1222.7103101039459,1167.2787344991223,1114.3609992687593,1063.8430286491619,1015.6159292013888,969.5757545823877,925.6232807856726,883.6637887341775,843.6068612794918,805.3661894998614,768.8593815153087,734.007786280699,700.7363253016416,668.973326629523,638.650371403959,609.7021484066178,582.0663091722515,555.6833344686916,530.496407841898,506.4512899628103,483.49620220012764,461.5817167593518,440.6606474758464,420.68794838325994,401.6206186038334,383.4176072837824,366.0397252630352,349.4495620459062,333.61140352799634,318.49115494032026,304.0562689372793,290.2756739045078,277.11970678486034,264.5600506608378,252.56967266430203,241.12276531525126,230.19469191285964,219.7619329173819,209.80203469095503,200.29356213085532,191.2160523233343,182.5499696789077,174.27666452292067,166.37833305664358,158.83797827394844,151.6393737879711,144.76702924169032,138.20615612138752,131.94263626643504,125.96299208671498,120.25435667149294,114.80444632059724,109.6015344783355,104.63442595162755,99.89243286002943,95.36535219472711,91.04344326936754,86.91740676028449,82.9783651707837,79.21784335356422,75.62775020025337,72.20036149083542,68.92830307233228,65.80453483975812,62.822335974297246,59.975290355478926,57.2572725369742,54.66243477736469,52.185194447456254,49.820221841296785,47.56242883909976,45.40695801573603,43.34917195176621,41.38464339743244,39.50914596152171,37.7186447192343,36.009287622427394,34.37739723133868,32.81946271055748,31.332132291619217,29.912206259020785,28.556629827436563,27.262486618731938,26.026992539947972,24.84748965711449,23.721440490168202,22.64642256624283,21.6201231554622
Infected,0.0,0.07802710566817547,0.14949627092540183,0.21958834354457246,0.2926596151574717,0.37261853151260504,0.46322182021627034,0.5683191420337463,0.6920681716256484,0.839137137600659,1.0149085970940248,1.2256963877240286,1.4789867205807088,1.7837142740813152,2.150584646347075,2.5924556230342573,3.124791520818959,3.76620701482773,4.539119902980951,5.470535925954417,6.592993411707027,7.9457004892225696,9.575905202246906,11.540546119553477,13.908241325614354,16.761685032433725,20.200535980212866,24.344898068261895,29.33951506793158,35.358825836427464,42.61305654212286,51.35556268227865,61.89167730162657,74.58937436858615,89.89211965060035,108.33435791223401,130.56017696698638,157.345800249358,189.62669325089018,228.53022989084045,275.41505899295686,331.9185449840293,400.0139376634606,482.0792654103129,580.9803552427031,700.1708739996391,843.8128777623938,1016.9220704692596,1225.5428292650483,1476.9590872934502,1779.9484105554754,2145.0880960478275,2585.123916902534,3115.4143005328533,3754.465313676412,4524.57493476067,5452.608834172197,6570.934330753611,7918.544533985146,9542.411052318608,11499.111224205533,13856.78482038633,16697.485880994194,20120.00788728463,24243.275257407022,29210.411391770816,35193.613420906164,42399.986591050794,51078.517181003976,61528.39137046104,74108.89855649258,89251.18997283276,107472.19522177902,129391.02702460122,155748.22136126246,187428.1417525662,225484.70177556833,271169.4014738322,325952.9918687831,391479.75841705233,469063.7444594495,557030.4286976126,646150.3330461875,726433.3796095549,795290.2364302839,853490.4854878574,902342.9939877762,943098.2515037999,976858.5319135556,1004580.057044633,1027089.6259588901,1045101.6695675886,1059233.467710278,1070018.3755070632,1077917.2614458103,1083328.3882651818,1086595.9454097976,1088017.4175627106,1087849.9453166234,1086315.8147407228,1083607.2175621698,1079890.335861967,1075308.8752205062,1069987.130922572,1064032.6220362645,1057538.3705549599,1050584.8705540074,1043241.7871576347,1035569.427084593,1027620.0038293637,1019438.7356197626,1011064.7922427692,1002532.1120158641,993870.1084139211,985104.2810867601,976256.7436557712,967346.6787643172,958390.7326711271,949403.3558125951,940397.0970813346,931382.8580026156,922370.1129713665,913367.0991702862,904380.9818564974,895417.995296944,886483.5665483433,877582.4207895985,868718.6749620342,859895.9159081882,851117.2705086246,842385.464363756,833702.8732919809,825071.5689673441,816493.3569484905,807969.8093674782,799502.2958925308,791092.0072271901,782739.9781443271,774447.1052915704,766214.1645027507,758041.8266851297,749930.6733048066,741881.2681985184,733894.7335271133,725978.0976635515,718194.5715706992,711135.9893777068,708300.2954314862,713056.1311063804,725049.8753563478,743396.6976016613,767352.492077083,796333.1304814926,829888.4146980649,867677.070325384,909446.1034784464,955014.030556496,1004257.2521255249,1057098.9382394734,1113499.9430671444,1173451.3265499119,1236968.1556597722,1304084.3271480498,1374848.18197976,1449318.7498018553,1527562.4823193655,1609650.3519610974,1695655.2339131457,1785649.4919341407,1879702.71510334,1977879.5523227798,2080237.6120218015,2186825.4087821096,2297680.32804987,2412826.600882505,2532273.2909009093,2656012.287630576,2784016.318235082,2916236.9826642694,3052602.8414836237,3193017.571369078,3337358.1981463623,3485473.475240304,3637182.4137201007,3792273.0064377487,3950501.1526358305,4111589.8738203086,4275228.822761666,4441074.1463281065,4608748.705972703,4777842.715652015,4947914.700659814,5118493.235503591,5289078.706497194,5459145.8381739985,5628146.556698992,5795513.335493676,5960662.953887549,6123000.668574534,6281924.653848104,6436830.780370564,6587117.582843629,6732191.369829687,6871471.429545424,7004395.17584111,7130423.208575374,7249044.227978481,7359779.638444675,7462187.817685824,7555868.022491323,7640463.777787997,7715665.756010525,7781214.128458194,7836900.291127663,7882568.007822291,7918113.956122594,7943487.65680775,7958690.848302519,7963776.301937681,7958846.130567316,7944049.647734172,7919580.802118956,7885675.291718057,7842607.350461466,7790686.310055826,7730252.991048804,7661675.975156899,7585347.855332434,7501681.434094827,7411105.966878167,7314063.516968139,7211005.420814711,7102388.899197247,6988673.862305039,6870319.900223224,6747783.514555544,6621515.58246006,6491959.028345097,6359546.775573668,6224699.914194139,6087826.119132054,5949318.298407369,5809553.452527033,5668891.762087712,5527675.864703361,5386230.324616151,5244861.273039261,5103856.206357965,4963483.930455809,4823994.637797712,4685620.099386976,4548573.956356879,4413052.104266698,4279233.153710557,4147278.9553243476,4017335.181120762,3889531.9467772734,3763984.467900424,3640793.7470096513,3520047.2722656354,3401819.733036799,3286173.731969084,3173160.5074618054,3062820.6373660876,2955184.745438024,2850274.182023842,2748101.698414597,2648672.0926096407,2551982.841694357,2458024.704100113,2366782.303351236,2278234.6813730043,2192355.8289360944,2109115.188063953,2028478.128952378,1950406.3993712277,1874858.5485173052,1801790.3246670186,1731155.0470317341,1662903.9545678522,1596986.5290960758,1533350.796448629,1471943.6044768111,1412710.8807718283,1355597.8689443525,1300549.34634357,1247509.822582511,1196423.72085689,1147235.542690517,1099890.0170867995,1054332.2347835796,1010507.7689225755,968362.7825993445,927844.1245569668,888899.4133819389,851477.1115471123,815526.5893072921,780998.1800902175,747843.2271472361,716014.1230161695,685464.3413604578,656148.462995796,628022.1954334354,601042.3876101482,575167.0391337629,550355.3056576592,526567.4996606988,503765.0886678621,481910.6885350555,460968.05542369426,440902.0746285695,421678.7465812331,403265.1722744638,385629.5350143478,368741.0825548745,352570.10664534546,337087.92195044574,322266.8444157685,308080.1677881746,294502.14101819013,281507.9438366866,269073.66291333333,257176.26745393325,245793.58439924775,234904.2743143578,224487.80628243272,214524.43426193745,204995.17285813187,195881.77214112156,187166.6953502339,178833.09528053852,170864.7905803587,163246.24420190923,155962.54096836483,148999.36533995412,142342.98113342884,135980.210444933,129898.41310458283,124085.46766478711,118529.75193941928,113220.12428726204,108145.90591118686,103296.8629906282,98663.18960805224,94235.49154982506,90004.77006234629,85962.40640533058,82100.14703954897,78410.08900320405,74884.66599449351,71516.63496182473,68299.06289349112,65225.31432913821,62289.03928812998,59484.16152604967,56804.86731897159,54245.59464299875,51801.02268952307,49466.06187698461,47235.84419775526,45105.71387031474,43071.218450712004,41128.100249031435,39272.28812153177,37499.88952931231,35807.18294348643,34190.61051975855,32646.77109712896,31172.413511846353,29764.430136003903,28419.850680469495,27135.836268168343,25909.673747508823,24738.770231072027,23620.64788113489,22552.93892537633,21533.380841810307,20559.811736745458,19630.16595614682,18742.46989845865,17894.83795790536,17085.46865572806,16312.640943006767,15574.710658491476,14870.107130450115,14197.329942936934,13554.945837956731,12941.585726724268,12355.941857505946,11796.765095181225,11262.862313813468,10753.093924911185,10266.371474085818,9801.655396251117,9357.95280280418,8934.315439873646,8529.837661568241,8143.654565067545,7774.940133572054,7422.905539992611,7086.797458506732,6765.896467640273,6459.515539711641,6166.998623150198,5887.719206912197,5621.079027873484,5366.506793913522,5123.456967434737,4891.408622741792,4669.86432892355,4458.349101232032,4256.40938983187,4063.6121159784852,3879.5437534639973,3703.809445194716,3536.032167948354,3375.8519265305213,3222.9249881845235,3076.9231507002464,2937.5330374401624,2804.4554341477724,2677.4046560248867,2556.107925954133,2440.304798029432,2329.74660703426,2224.1959266109616,2123.4260661640847,2027.220592586391,1935.3728574552326,1847.685558335945,1763.970323415599,1684.0472993202936,1607.744768472009,1534.8987874148138,1465.3528284233073,1398.9574455315026,1335.5699599934846,1275.0541482668548,1217.2799506850342,1162.1231981928033,1109.4653407842382,1059.1931934431232,1011.1986979842761,965.3786871134838,921.6346625705077,879.8725883572517,840.0026857470933,801.9392393576945,765.6004170192051,730.908092415141,697.7876755741325,666.1679554955468,635.9809467499294,607.161741338519,579.6483715262801,553.3816773245377,528.3051768062802,504.3649464206855,481.50950649175456,459.68970799394594,438.8586280194513,418.97147036939367,399.98546701261625,381.85978682416356,364.55544983774286,348.0352411374726,332.26363127809833,317.20670140503427,302.83206885005063,289.1088175038053,276.00743271985607,263.49973669546944,251.55882761327524,240.15902327501138,229.2758050799478,218.88576487014547,208.96655539882838,199.49684197840008,190.45625607178093,181.82535230005487,173.58556663508247,165.7191756868292,158.20925922770863,151.0396641265328,144.1949688407417,137.66045058729586,131.42205392791334,125.46635995020978,119.7805576588618,114.35241709799544,109.17026219451282,104.22294589040646,99.49982648642234,94.99074434780545,90.68600010251825,86.57633412184713,82.65290616785808,78.90727639216189,75.33138778559595,71.91754837722489
